4800.2,238989.8347102921
5100.2,238989.8347102921
5400.2,238989.8347102921
5700.2,238989.8347102921
6000.2,238989.8347102921
6300.2,238989.8347102921
6600.2,238989.8347102921
6900.2,238989.8347102921
7200.2,238989.8347102921
7500.2,238989.8347102921
7800.2,238989.8347102921
8100.2,238989.8347102921
8400.2,238989.8347102921
8700.2,264809.10879528435
9000.2,290641.0487130823
9016.584,293460.150775388
9016.584,293460.150775388
9300.2,317857.12354349694
9600.2,343657.14054623345
9900.2,369457.15754896996
10200.2,369457.15754896996
10500.2,369457.15754896996
10800.2,369457.15754896996
11100.2,395257.30207223014
11400.2,395257.30207223014
11700.2,395257.30207223014
12000.2,395257.30207223014
12300.2,395257.30207223014
12600.2,395257.30207223014
12900.2,395257.30207223014
13200.2,395257.30207223014
13500.2,395257.30207223014
13800.2,395257.30207223014
14100.2,395257.30207223014
14400.2,395257.30207223014
14700.2,395257.30207223014
15000.2,395257.30207223014
15300.2,395257.30207223014
15600.2,395257.30207223014
15900.2,395257.30207223014
16200.2,395257.30207223014
16500.2,395257.30207223014
16800.2,395257.30207223014
17100.2,395257.30207223014
17400.2,395257.30207223014
17700.2,395257.30207223014
18000.2,395257.30207223014
18300.2,421057.6590786153
18600.2,421057.6590786153
18900.2,421057.6590786153
19200.2,446858.2286702878
19500.2,446858.2286702878
19800.2,446858.2286702878
20100.2,446858.2286702878
20400.2,446858.2286702878
20700.2,446858.2286702878
21000.2,446858.2286702878
21300.2,446858.2286702878
21600.2,446858.2286702878
21900.2,446858.2286702878
22200.2,446858.2286702878
22500.2,446858.2286702878
22800.2,472658.6238142488
23100.2,472658.6238142488
23400.2,472658.6238142488
23700.2,472658.6238142488
24000.2,472658.6238142488
24300.2,472658.6238142488
24600.2,472658.6238142488
24900.2,472658.6238142488
25200.2,472658.6238142488
25500.2,472658.6238142488
25800.2,472658.6238142488
26100.2,498458.7300357437
26400.2,498458.7300357437
0.3089457488638452,0.0
16.692945748863846,67930.11617723393
16.692945748863846,67930.11617723393
300.30894574886383,92518.59386170591
316.69294574886385,98537.1354892577
316.69294574886385,98537.1354892577
600.3089457488638,122994.80942921831
900.3089457488638,148852.9042033375
1200.3089457488638,174737.08975486935
1500.3089457488638,200576.22903638883
1800.3089457488638,226389.2841038315
2100.308945748864,252202.36543589
2400.308945748864,278015.1251532192
0.30847167407667053,0.0
16.69247167407667,69717.51735101602
16.69247167407667,69717.51735101602
300.30847167407666,94305.9874355502
600.3084716740766,120203.4646533963
616.6924716740766,123027.84923857705
616.6924716740766,123027.84923857705
900.3084716740766,147438.02189539216
1200.3084716740766,173264.87200760018
1500.3084716740766,199104.00990877755
1800.3084716740766,224917.0645028478
2100.308471674077,250730.145321231
2400.308471674077,276542.9050184001
0.30847167407667053,0.0
16.69247167407667,69717.51735101602
16.69247167407667,69717.51735101602
300.30847167407666,94305.9874355502
600.3084716740766,120203.4646533963
616.6924716740766,123027.84923857705
616.6924716740766,123027.84923857705
900.3084716740766,147438.02189539216
1200.3084716740766,173264.87200760018
1500.3084716740766,199104.00990877755
1800.3084716740766,224917.0645028478
2100.308471674077,250730.145321231
2400.308471674077,276542.9050184001
0.3268297918008156,0.0
16.710829791800816,69463.05672373106
16.710829791800816,69463.05672373106
300.32682979180083,94015.77050725515
316.71082979180085,98498.40660554294
316.71082979180085,98498.40660554294
600.3268297918008,122944.13647759343
900.3268297918008,148751.37082217925
1200.3268297918007,174559.13321898
1500.3268297918007,200360.05011815412
0.34020448321800545,0.0
0.3322021905990986,0.0
0.3804357515680682,0.0
0.3059622495637561,0.0
16.689962249563756,163603.06950268822
16.689962249563756,163603.06950268822
300.3059622495638,188521.3992313472
316.6899622495638,194169.45650240174
316.6899622495638,194169.45650240174
600.3059622495638,218764.2044934178
616.6899622495638,221584.23229078756
616.6899622495638,221584.23229078756
900.3059622495638,246006.03728760182
1200.305962249564,271873.3915405468
1216.689962249564,274695.8346948856
1216.689962249564,274695.8346948856
1500.305962249564,299101.6302081778
1800.305962249564,324903.9121216531
2100.305962249564,350730.9135319789
2400.305962249564,376569.1727699947
2700.305962249564,402381.9323492868
0.3059622495637561,0.0
16.689962249563756,173466.2738265462
16.689962249563756,173466.2738265462
300.3059622495638,198384.93546270533
316.6899622495638,201214.83822551556
316.6899622495638,201214.83822551556
600.3059622495638,225809.2235472462
616.6899622495638,228629.19728391583
616.6899622495638,228629.19728391583
900.3059622495638,253051.00228073008
1200.305962249564,278918.4085444666
1500.305962249564,304797.2156013797
1800.305962249564,330612.2310943331
2100.305962249564,356439.2325046589
2400.305962249564,382277.4917426747
2700.305962249564,408090.2513219668
0.3059622495637561,0.0
0.3059622495637561,0.0
0.3059622495637561,0.0
0.3059622495637561,0.0
0.3804357515680682,0.0
0.3804357515680682,0.0
0.30847167407667053,0.0
16.69247167407667,69717.51735101602
16.69247167407667,69717.51735101602
300.30847167407666,94305.9874355502
600.3084716740766,120203.4646533963
616.6924716740766,123027.84923857705
616.6924716740766,123027.84923857705
900.3084716740766,147438.02189539216
1200.3084716740766,173264.87200760018
1500.3084716740766,199104.00990877755
1800.3084716740766,224917.0645028478
2100.308471674077,250730.145321231
2400.308471674077,276542.9050184001
300.2,0.0
316.584,56652.99727131905
316.584,56652.99727131905
600.2,81121.81740490595
616.5840000000001,83940.95791639306
616.5840000000001,83940.95791639306
900.2,108350.84433035743
916.5840000000001,111296.3789902396
916.5840000000001,111296.3789902396
1200.2,135710.53763497563
1500.2,161523.8368032967
1800.2,187336.78308638948
2100.2,213149.7463722187
2400.2,238962.5014566207
2700.2,238962.5014566207
3000.2,238962.5014566207
3300.2,238962.5014566207
3600.2,238962.5014566207
3900.2,238962.5014566207
4200.2,238962.5014566207
4500.2,238962.5014566207
4800.2,238962.5014566207
5100.2,238962.5014566207
5400.2,238962.5014566207
5700.2,238962.5014566207
6000.2,238962.5014566207
6300.2,238962.5014566207
6600.2,238962.5014566207
6900.2,238962.5014566207
7200.2,238962.5014566207
7500.2,238962.5014566207
7800.2,238962.5014566207
8100.2,238962.5014566207
8400.2,238962.5014566207
8416.584,241907.31939661194
8416.584,241907.31939661194
8700.2,268492.1858351362
9000.2,296614.63176645566
9016.584,299686.0164253058
9016.584,299686.0164253058
9300.2,326266.6716192731
9600.2,354376.7046245851
9900.2,382486.7211272411
10200.2,382486.7211272411
10500.2,382486.7211272411
10800.2,382486.7211272411
11100.2,410596.86139981716
11400.2,410596.86139981716
11700.2,410596.86139981716
12000.2,410596.86139981716
12300.2,410596.86139981716
12600.2,410596.86139981716
12900.2,410596.86139981716
13200.2,410596.86139981716
13500.2,410596.86139981716
13800.2,410596.86139981716
14100.2,410596.86139981716
14400.2,410596.86139981716
14700.2,410596.86139981716
15000.2,410596.86139981716
15300.2,410596.86139981716
15600.2,410596.86139981716
15900.2,410596.86139981716
16200.2,410596.86139981716
16500.2,410596.86139981716
16800.2,410596.86139981716
17100.2,410596.86139981716
17400.2,410596.86139981716
17700.2,410596.86139981716
18000.2,410596.86139981716
18016.584,413542.7232775433
18016.584,413542.7232775433
18300.2,440144.70560508437
18600.2,440144.70560508437
18900.2,440144.70560508437
19200.2,468255.2584440606
19500.2,468255.2584440606
19800.2,468255.2584440606
20100.2,468255.2584440606
20400.2,468255.2584440606
20700.2,468255.2584440606
21000.2,468255.2584440606
21300.2,468255.2584440606
21600.2,468255.2584440606
21900.2,468255.2584440606
22200.2,468255.2584440606
22500.2,468255.2584440606
22800.2,496365.6419661403
23100.2,496365.6419661403
23400.2,496365.6419661403
23700.2,496365.6419661403
24000.2,496365.6419661403
24300.2,496365.6419661403
24600.2,496365.6419661403
24900.2,496365.6419661403
25200.2,496365.6419661403
25500.2,496365.6419661403
25800.2,496365.6419661403
26100.2,524475.7450634736
26400.2,524475.7450634736
0.3536715106039877,0.0
16.737671510603988,67927.91231555407
16.737671510603988,67927.91231555407
300.353671510604,92480.8742467728
316.737671510604,98498.72531504426
316.737671510604,98498.72531504426
600.353671510604,122944.51589828891
900.353671510604,148751.76083824312
1200.353671510604,174559.63731895946
1500.353671510604,200360.62952078474
0.30847167407667053,0.0
16.69247167407667,69717.51735101602
16.69247167407667,69717.51735101602
300.30847167407666,94305.9874355502
600.3084716740766,120203.4646533963
616.6924716740766,123027.84923857705
616.6924716740766,123027.84923857705
900.3084716740766,147438.02189539216
1200.3084716740766,173264.87200760018
1500.3084716740766,199104.00990877755
1800.3084716740766,224917.0645028478
2100.308471674077,250730.145321231
2400.308471674077,276542.9050184001
0.30847167407667053,0.0
16.69247167407667,69717.51735101602
16.69247167407667,69717.51735101602
300.30847167407666,94305.9874355502
600.3084716740766,120203.4646533963
616.6924716740766,123027.84923857705
616.6924716740766,123027.84923857705
900.3084716740766,147438.02189539216
1200.3084716740766,173264.87200760018
1500.3084716740766,199104.00990877755
1800.3084716740766,224917.0645028478
2100.308471674077,250730.145321231
2400.308471674077,276542.9050184001
0.3053675686307524,0.0
16.689367568630754,67951.72478327289
16.689367568630754,67951.72478327289
300.30536756863074,92539.9978813804
316.68936756863076,98558.2332183645
316.68936756863076,98558.2332183645
600.3053675686308,123010.52527560518
900.3053675686308,148868.6115350915
1200.3053675686308,174752.7816504283
1500.3053675686308,200591.91051352225
1800.3053675686308,226404.96200808565
2100.3053675686306,252218.03946307054
2400.3053675686306,278030.7990282373
80.7893754024469,0.0
300.2,0.0
600.2,25812.879572892638
900.2,51625.75064441703
1200.2,51625.75064441703
80.7893754024469,0.0
300.2,0.0
600.2,25812.879572892638
900.2,51625.75064441703
1200.2,51625.75064441703
80.7893754024469,0.0
300.2,0.0
600.2,25805.15182915706
900.2,51610.300257766816
1200.2,51610.300257766816
0.3338939712522182,0.0
16.71789397125222,13994.019625333987
16.71789397125222,13994.019625333987
300.3338939712522,38406.39961970957
600.3338939712522,64215.60595901319
900.3338939712522,90025.9734627617
1200.333893971252,115827.42403561532
1500.333893971252,141627.51908641623
0.3804759627419899,0.0
0.3267717862639105,0.0
0.34025139626726797,0.0
0.38051621414049375,0.0
0.3128755364806867,0.0
16.696875536480686,189612.8300373468
16.696875536480686,189612.8300373468
33.08087553648069,342343.8091475213
33.08087553648069,342343.8091475213
65.84887553648069,342343.8091475213
65.84887553648069,342343.8091475213
131.38487553648068,342343.8091475213
131.38487553648068,342343.8091475213
300.3128755364807,342343.8091475213
431.3848755364807,376513.04051805177
431.3848755364807,376513.04051805177
600.3128755364808,391488.1704115907
900.3128755364808,417306.59582400665
1200.3128755364808,443123.06455303275
1500.3128755364808,468924.47214304574
1800.3128755364808,494725.32138864207
2100.3128755364805,520525.84651036724
2400.3128755364805,546325.8598040101
300.2,0.0
316.584,181255.0588042324
316.584,181255.0588042324
332.96799999999996,285794.2343302038
332.96799999999996,285794.2343302038
365.736,285794.2343302038
365.736,285794.2343302038
431.272,285794.2343302038
431.272,285794.2343302038
600.2,285794.2343302038
731.272,331010.27728864574
731.272,331010.27728864574
900.2,345699.6436635458
916.5840000000001,352749.8290787678
916.5840000000001,352749.8290787678
1031.272,392237.52299620124
1031.272,392237.52299620124
1200.2,392237.52299620124
1331.272,414823.3997971676
1331.272,414823.3997971676
1500.2,429402.34480925597
1800.2,455203.0055580353
2100.2,481079.96410788235
2400.2,506969.1816658584
2700.2,532781.9367429632
3000.2,532781.9367429632
3300.2,532781.9367429632
3600.2,558583.377675624
3900.2,584384.4318452865
4200.2,610190.8221304183
4500.2,635997.2081666902
4800.2,635997.2081666902
5100.2,635997.2081666902
5400.2,635997.2081666902
5700.2,661797.5907282613
6000.2,661797.5907282613
6300.2,661797.5907282613
6600.2,661797.5907282613
6900.2,661797.5907282613
7200.2,687600.7773731075
7500.2,713403.9618935239
7800.2,713403.9618935239
8100.2,713403.9618935239
8400.2,739229.6271311159
8700.2,765147.7475578476
9000.2,791135.8658252726
9300.2,817111.1440383971
9600.2,843009.8917888935
9900.2,868841.7454907768
10200.2,894654.4835724423
10500.2,894654.4835724423
10800.2,894654.4835724423
11100.2,920454.6280336754
11400.2,920454.6280336754
11700.2,920454.6280336754
12000.2,920454.6280336754
12300.2,920454.6280336754
12600.2,920454.6280336754
12900.2,920454.6280336754
13200.2,920454.6280336754
13500.2,920454.6280336754
13800.2,920454.6280336754
14100.2,920454.6280336754
14400.2,920454.6280336754
14700.2,920454.6280336754
15000.2,920454.6280336754
15300.2,920454.6280336754
15600.2,920454.6280336754
15900.2,920454.6280336754
16200.2,946264.2155858029
16500.2,972073.8222577994
16800.2,997873.8477509582
17100.2,997873.8477509582
17400.2,997873.8477509582
17700.2,997873.8477509582
18000.2,997873.8477509582
18300.2,1023674.0856871067
18600.2,1023674.0856871067
18900.2,1023674.0856871067
19200.2,1049474.370360713
19500.2,1049474.370360713
19800.2,1049474.370360713
20100.2,1049474.370360713
20400.2,1049474.370360713
20700.2,1049474.370360713
21000.2,1049474.370360713
21300.2,1049474.370360713
21600.2,1049474.370360713
21900.2,1075290.4172839033
22200.2,1101106.3558192095
22500.2,1101106.3558192095
22800.2,1126907.5412510922
23100.2,1126907.5412510922
23400.2,1126907.5412510922
23700.2,1126907.5412510922
24000.2,1126907.5412510922
24300.2,1126907.5412510922
24600.2,1126907.5412510922
24900.2,1126907.5412510922
25200.2,1126907.5412510922
25500.2,1152707.8216758387
25800.2,1152707.8216758387
26100.2,1178508.2465618183
26400.2,1178508.2465618183
300.2,0.0
316.584,181255.0588042324
316.584,181255.0588042324
332.96799999999996,285794.2343302038
332.96799999999996,285794.2343302038
365.736,285794.2343302038
365.736,285794.2343302038
431.272,285794.2343302038
431.272,285794.2343302038
600.2,285794.2343302038
731.272,331010.27728864574
731.272,331010.27728864574
900.2,345699.6436635458
916.5840000000001,352749.8290787678
916.5840000000001,352749.8290787678
1031.272,392237.52299620124
1031.272,392237.52299620124
1200.2,392237.52299620124
1331.272,414823.3997971676
1331.272,414823.3997971676
1500.2,429402.34480925597
1800.2,455203.0055580353
2100.2,481079.96410788235
2400.2,506969.1816658584
2700.2,532781.9367429632
3000.2,532781.9367429632
3300.2,532781.9367429632
3600.2,558583.377675624
3900.2,584384.4318452865
4200.2,610190.8221304183
4500.2,635997.2081666902
4800.2,635997.2081666902
5100.2,635997.2081666902
5400.2,635997.2081666902
5700.2,661797.5907282613
6000.2,661797.5907282613
6300.2,661797.5907282613
6600.2,661797.5907282613
6900.2,661797.5907282613
7200.2,687600.7773731075
7500.2,713403.9618935239
7800.2,713403.9618935239
8100.2,713403.9618935239
8400.2,739229.6271311159
8700.2,765147.7475578476
9000.2,791135.8658252726
9300.2,817111.1440383971
9600.2,843009.8917888935
9900.2,868841.7454907768
10200.2,894654.4835724423
10500.2,894654.4835724423
10800.2,894654.4835724423
11100.2,920454.6280336754
11400.2,920454.6280336754
11700.2,920454.6280336754
12000.2,920454.6280336754
12300.2,920454.6280336754
12600.2,920454.6280336754
12900.2,920454.6280336754
13200.2,920454.6280336754
13500.2,920454.6280336754
13800.2,920454.6280336754
14100.2,920454.6280336754
14400.2,920454.6280336754
14700.2,920454.6280336754
15000.2,920454.6280336754
15300.2,920454.6280336754
15600.2,920454.6280336754
15900.2,920454.6280336754
16200.2,946264.2155858029
16500.2,972073.8222577994
16800.2,997873.8477509582
17100.2,997873.8477509582
17400.2,997873.8477509582
17700.2,997873.8477509582
18000.2,997873.8477509582
18300.2,1023674.0856871067
18600.2,1023674.0856871067
18900.2,1023674.0856871067
19200.2,1049474.370360713
19500.2,1049474.370360713
19800.2,1049474.370360713
20100.2,1049474.370360713
20400.2,1049474.370360713
20700.2,1049474.370360713
21000.2,1049474.370360713
21300.2,1049474.370360713
21600.2,1049474.370360713
21900.2,1075290.4172839033
22200.2,1101106.3558192095
22500.2,1101106.3558192095
22800.2,1126907.5412510922
23100.2,1126907.5412510922
23400.2,1126907.5412510922
23700.2,1126907.5412510922
24000.2,1126907.5412510922
24300.2,1126907.5412510922
24600.2,1126907.5412510922
24900.2,1126907.5412510922
25200.2,1126907.5412510922
25500.2,1152707.8216758387
25800.2,1152707.8216758387
26100.2,1178508.2465618183
26400.2,1178508.2465618183
0.38047880957175617,0.0
16.764478809571756,178331.1492378226
16.764478809571756,178331.1492378226
33.148478809571756,318371.4240642629
33.148478809571756,318371.4240642629
65.91647880957176,318371.4240642629
65.91647880957176,318371.4240642629
131.45247880957177,318371.4240642629
131.45247880957177,318371.4240642629
300.38047880957174,318371.4240642629
431.45247880957174,408678.40480630996
431.45247880957174,408678.40480630996
600.3804788095717,423370.2137103972
731.4524788095717,445945.8381231831
731.4524788095717,445945.8381231831
900.3804788095717,460512.5672780553
1200.3804788095717,486315.2389612834
1500.3804788095717,512116.8355075923
1800.3804788095717,537917.7773165664
2100.3804788095717,563718.4078187668
2400.3804788095717,589518.4159017723
0.3536540302284422,0.0
16.73765403022844,185377.3706334346
16.73765403022844,185377.3706334346
33.12165403022844,333877.07963621203
33.12165403022844,333877.07963621203
65.88965403022844,333877.07963621203
65.88965403022844,333877.07963621203
131.42565403022846,333877.07963621203
131.42565403022846,333877.07963621203
300.3536540302284,333877.07963621203
431.42565403022843,379316.0687462576
431.42565403022843,379316.0687462576
600.3536540302284,394286.73910457146
900.3536540302284,420110.5032892319
1200.3536540302284,445931.7777811619
1500.3536540302284,471733.0006853269
1800.3536540302284,497533.87609423546
2100.3536540302284,523334.4696574669
2400.3536540302284,549134.4846837309
300.2,0.0
316.584,181255.0588042324
316.584,181255.0588042324
332.96799999999996,285794.2343302038
332.96799999999996,285794.2343302038
365.736,285794.2343302038
365.736,285794.2343302038
431.272,285794.2343302038
431.272,285794.2343302038
600.2,285794.2343302038
731.272,331010.27728864574
731.272,331010.27728864574
900.2,345699.6436635458
916.5840000000001,352749.8290787678
916.5840000000001,352749.8290787678
1031.272,392237.52299620124
1031.272,392237.52299620124
1200.2,392237.52299620124
1331.272,414823.3997971676
1331.272,414823.3997971676
1500.2,429402.34480925597
1800.2,455203.0055580353
2100.2,481079.96410788235
2400.2,506969.1816658584
2700.2,532781.9367429632
3000.2,532781.9367429632
3300.2,532781.9367429632
3600.2,558583.377675624
3900.2,584384.4318452865
4200.2,610190.8221304183
4500.2,635997.2081666902
4800.2,635997.2081666902
5100.2,635997.2081666902
5400.2,635997.2081666902
5700.2,661797.5907282613
6000.2,661797.5907282613
6300.2,661797.5907282613
6600.2,661797.5907282613
6900.2,661797.5907282613
7200.2,687600.7773731075
7500.2,713403.9618935239
7800.2,713403.9618935239
8100.2,713403.9618935239
8400.2,739229.6271311159
8700.2,765147.7475578476
9000.2,791135.8658252726
9300.2,817111.1440383971
9600.2,843009.8917888935
9900.2,868841.7454907768
10200.2,894654.4835724423
10500.2,894654.4835724423
10800.2,894654.4835724423
11100.2,920454.6280336754
11400.2,920454.6280336754
11700.2,920454.6280336754
12000.2,920454.6280336754
12300.2,920454.6280336754
12600.2,920454.6280336754
12900.2,920454.6280336754
13200.2,920454.6280336754
13500.2,920454.6280336754
13800.2,920454.6280336754
14100.2,920454.6280336754
14400.2,920454.6280336754
14700.2,920454.6280336754
15000.2,920454.6280336754
15300.2,920454.6280336754
15600.2,920454.6280336754
15900.2,920454.6280336754
16200.2,946264.2155858029
16500.2,972073.8222577994
16800.2,997873.8477509582
17100.2,997873.8477509582
17400.2,997873.8477509582
17700.2,997873.8477509582
18000.2,997873.8477509582
18300.2,1023674.0856871067
18600.2,1023674.0856871067
18900.2,1023674.0856871067
19200.2,1049474.370360713
19500.2,1049474.370360713
19800.2,1049474.370360713
20100.2,1049474.370360713
20400.2,1049474.370360713
20700.2,1049474.370360713
21000.2,1049474.370360713
21300.2,1049474.370360713
21600.2,1049474.370360713
21900.2,1075290.4172839033
22200.2,1101106.3558192095
22500.2,1101106.3558192095
22800.2,1126907.5412510922
23100.2,1126907.5412510922
23400.2,1126907.5412510922
23700.2,1126907.5412510922
24000.2,1126907.5412510922
24300.2,1126907.5412510922
24600.2,1126907.5412510922
24900.2,1126907.5412510922
25200.2,1126907.5412510922
25500.2,1152707.8216758387
25800.2,1152707.8216758387
26100.2,1178508.2465618183
26400.2,1178508.2465618183
300.2,0.0
316.584,181255.0588042324
316.584,181255.0588042324
332.96799999999996,285794.2343302038
332.96799999999996,285794.2343302038
365.736,285794.2343302038
365.736,285794.2343302038
431.272,285794.2343302038
431.272,285794.2343302038
600.2,285794.2343302038
731.272,331010.27728864574
731.272,331010.27728864574
900.2,345699.6436635458
916.5840000000001,352749.8290787678
916.5840000000001,352749.8290787678
1031.272,392237.52299620124
1031.272,392237.52299620124
1200.2,392237.52299620124
1331.272,414823.3997971676
1331.272,414823.3997971676
1500.2,429402.34480925597
1800.2,455203.0055580353
2100.2,481079.96410788235
2400.2,506969.1816658584
2700.2,532781.9367429632
3000.2,532781.9367429632
3300.2,532781.9367429632
3600.2,558583.377675624
3900.2,584384.4318452865
4200.2,610190.8221304183
4500.2,635997.2081666902
4800.2,635997.2081666902
5100.2,635997.2081666902
5400.2,635997.2081666902
5700.2,661797.5907282613
6000.2,661797.5907282613
6300.2,661797.5907282613
6600.2,661797.5907282613
6900.2,661797.5907282613
7200.2,687600.7773731075
7500.2,713403.9618935239
7800.2,713403.9618935239
8100.2,713403.9618935239
8400.2,739229.6271311159
8700.2,765147.7475578476
9000.2,791135.8658252726
9300.2,817111.1440383971
9600.2,843009.8917888935
9900.2,868841.7454907768
10200.2,894654.4835724423
10500.2,894654.4835724423
10800.2,894654.4835724423
11100.2,920454.6280336754
11400.2,920454.6280336754
11700.2,920454.6280336754
12000.2,920454.6280336754
12300.2,920454.6280336754
12600.2,920454.6280336754
12900.2,920454.6280336754
13200.2,920454.6280336754
13500.2,920454.6280336754
13800.2,920454.6280336754
14100.2,920454.6280336754
14400.2,920454.6280336754
14700.2,920454.6280336754
15000.2,920454.6280336754
15300.2,920454.6280336754
15600.2,920454.6280336754
15900.2,920454.6280336754
16200.2,946264.2155858029
16500.2,972073.8222577994
16800.2,997873.8477509582
17100.2,997873.8477509582
17400.2,997873.8477509582
17700.2,997873.8477509582
18000.2,997873.8477509582
18300.2,1023674.0856871067
18600.2,1023674.0856871067
18900.2,1023674.0856871067
19200.2,1049474.370360713
19500.2,1049474.370360713
19800.2,1049474.370360713
20100.2,1049474.370360713
20400.2,1049474.370360713
20700.2,1049474.370360713
21000.2,1049474.370360713
21300.2,1049474.370360713
21600.2,1049474.370360713
21900.2,1075290.4172839033
22200.2,1101106.3558192095
22500.2,1101106.3558192095
22800.2,1126907.5412510922
23100.2,1126907.5412510922
23400.2,1126907.5412510922
23700.2,1126907.5412510922
24000.2,1126907.5412510922
24300.2,1126907.5412510922
24600.2,1126907.5412510922
24900.2,1126907.5412510922
25200.2,1126907.5412510922
25500.2,1152707.8216758387
25800.2,1152707.8216758387
26100.2,1178508.2465618183
26400.2,1178508.2465618183
0.4609442060085837,0.0
16.844944206008584,173881.597185268
16.844944206008584,173881.597185268
33.228944206008585,316739.8862529304
33.228944206008585,316739.8862529304
65.99694420600858,316739.8862529304
65.99694420600858,316739.8862529304
131.53294420600858,316739.8862529304
131.53294420600858,316739.8862529304
300.4609442060086,316739.8862529304
333.2289442060086,344961.28826043586
333.2289442060086,344961.28826043586
365.9969442060086,367545.4866639972
365.9969442060086,367545.4866639972
431.5329442060086,367545.4866639972
